x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise,participant
-0.01239095024398359,0.015643089552073747,0.009371472467081764,0.05225412833455873,-0.36219470791293545,0.2136158041884325,1b,8
-0.014836340924246218,0.03999693114402142,-0.024040222119260785,0.32879694927775277,-0.22245081430745367,0.17555854224180903,1b,8
0.01585998328749851,-0.02924646781925235,0.018878875717974964,0.15672729124992107,-0.33992746656835776,0.16010155397315848,1b,8
-0.03315499775451444,0.011203485226543578,-0.008797124431078256,0.16881288020767726,-0.36237277406579776,0.19746628650793369,1b,8
-0.02016768043666178,0.019836461256759797,0.006448575819917986,0.24850915541812835,-0.21043355125955443,0.18903867290353388,1b,8
0.023902681089280543,-0.019112266504877736,0.04495041365571995,-0.006389833615102916,-0.3129283487528454,0.17122156077823614,1b,8
-0.0063214678500219945,0.03833173841503784,0.0167022193401059,0.06878645198278671,-0.2435624627217873,0.17987761020562312,1b,8
-0.01066906873605186,0.014427645543213935,0.05243299438646123,0.041476708897886794,-0.1861001691583642,0.15255502787814157,1b,8
-0.01952893356316954,0.0061912509220707936,0.04685669696841416,0.04944701849421897,-0.1562246734529304,0.10654109922417236,1b,8
-0.0108063639347775,0.01968412498187494,0.025362102372891583,0.14088446595419646,-0.06007458307386775,0.07823598945253028,1b,8
0.0017709231056048291,0.0066245656806435144,0.03285822784249798,0.10561791042694414,-0.05669483985258497,0.06554389759345171,1b,8
0.00528214357429601,0.0065968136595782505,0.00015787364187574342,0.13629350234066873,-0.023030327541635313,0.054243297214555564,1b,8
0.018276215080040906,-0.0038434628580496766,-0.0050809174298057,0.08579360877471802,-0.0653829633765677,0.07280598803718764,1b,8
0.002044883116270126,0.01357107618909166,-0.0025638983226404705,0.12157790940364127,-0.07889176508709257,0.09218962908493214,1b,8
0.005460771697035906,0.0025350726662542187,-0.015668690114326905,0.11812054646619011,-0.07189111312546514,0.08183314392116345,1b,8
0.009305745355966323,-0.0013509148577869222,0.0105700208501358,0.042964077103924254,-0.12549423377286203,0.08143876128955779,1b,8
-0.0012849046821011418,0.020194261009356472,-0.017880987615990076,0.12526868096571725,-0.08065839847981034,0.09749133240537912,1b,8
0.010425617271226489,-0.0028051153121887496,-0.022997860529626088,0.10042148351339666,-0.06664341728702701,0.08448956922760936,1b,8
0.011227181408939376,0.01692527540598792,0.033676626614270525,0.07015961938523446,-0.12461240852618588,0.05392152086792309,1b,8
-0.007096598629400109,0.024257918437646915,0.0004925012396901833,0.09281203113164666,-0.09543343273539345,0.033884572020868226,1b,8
-0.002548222213077515,-0.014220887652977203,-0.004746750359356609,-0.0029575519579376603,-0.08144960329286546,0.0321656352475288,1b,8
0.006720109010125313,0.014556720830211966,0.008265549975813786,0.027438422671718123,-0.09038486152561306,0.049397420493704436,1b,8
0.012032519644004721,0.003217330872631866,0.015583577090857942,0.05615318278543404,-0.060070243109606326,0.0469796654104087,1b,8
0.013387312133226583,-0.003749809703424654,0.038894307641216236,-0.023139666798500883,-0.06670557722528728,0.02753232772924797,1b,8
0.0011640497923745196,0.046296826915065876,-0.024010437594328814,0.01175228981827323,-0.02362315572159774,-0.009992231731587383,1b,8
0.006498527371922332,0.003885833168358695,-0.0180382092466276,-0.012638968054863144,-0.023675379910331563,-0.01114013776118654,1b,8
0.011578206943613749,-0.019521126056139242,0.012873349944980569,-0.03913502575822919,-0.0683000621094113,0.016776637874022966,1b,8
0.005777026103331064,0.010520821076567436,-0.007610722645524069,-0.03512905214304507,-0.05205249644471355,0.0042032700042841965,1b,8
0.008537635664804533,0.014641204540345133,-0.0011573692378385602,-0.012590482769854366,-0.04118585568024726,0.004104756096069841,1b,8
0.008045830983423426,-0.0059700855179446455,0.008623246663448072,0.008931832369222351,-0.045327675009838204,0.010410855036725883,1b,8
0.0014746511559905764,-0.005053481540850484,0.021590493511960296,-0.0587807780492933,-0.0365153766670592,-0.003664063366054644,1b,8
0.010564974026729323,0.020538171130353396,0.015153554819561228,0.030580535260558126,0.009439774113405039,-0.006770633628969627,1b,8
0.01214014421723958,-0.01321883075674562,0.025057965167686623,0.016931546377946142,0.02430590238051256,-0.007372696969136522,1b,8
0.010352294374921234,0.002825176487015284,0.0010674172977057196,-0.00940264252290553,0.03128512741154185,0.0018794547218050229,1b,8
-0.002093053038078582,0.015236245968058962,0.014651299444466854,-0.05714149234461435,0.05475984816331892,-0.03401521913955516,1b,8
0.005024315034600064,-0.0035286308151380574,0.03176915164263171,-0.25259929766292083,0.040185268533164016,-0.07327688052951632,1b,8
0.024045662479154774,0.034840685766996414,-0.011833584884227446,-0.08649451937877725,0.07583716492992719,-0.03169881813835804,1b,8
-0.011753767219229666,0.02377178256587363,0.0393809561718566,-0.043459806499057924,0.17141958846325073,-0.08111905987601352,1b,8
-0.001507761220005494,0.0447768672593334,0.03737328839390176,-0.014157857754345637,0.2659700701072571,-0.1438527130059404,1b,8
-0.0051589035455827225,0.050806841800535796,0.05738936786382118,0.050749609203433174,0.38582049852583544,-0.21173544697164776,1b,8
0.012457778409472478,0.03591403950609304,0.09585177157326025,-0.12056149143856149,0.4953690549091472,-0.345293933410346,1b,8
0.04867867902817195,0.048998254509602095,0.06561637465825934,-0.1389014445244381,0.5992784507082421,-0.38097736836523605,1b,8
-0.01035729057477143,0.039101884676448005,0.08805676545360219,-0.2343936633439298,0.7716297482011422,-0.46201631951258165,1b,8
0.01813115151029396,0.0672765541294487,0.03346618756119115,-0.08349230393606144,0.9379361223714445,-0.5190619437017221,1b,8
0.05697376666096577,-0.00241871512347206,0.008220090916745072,-0.21521423558283231,0.9408459545587213,-0.5823707407257165,1b,8
0.0380022686722727,0.02237553679423414,0.028386640384644408,-0.4246561063629719,0.9331368787377893,-0.6199448118980357,1b,8
0.026124169786592388,0.10217656588579403,0.03920704202823858,-0.10896757959672958,1.1072123468591677,-0.6455395256581755,1b,8
0.07856570311972069,0.023865318806325222,0.03588908430182056,-0.23180969717688565,1.106976909589646,-0.7423325891810464,1b,8
0.10651513513742973,0.06249644816565198,0.0009428061912633136,-0.048933054720156986,1.1256010825511156,-0.656046507650453,1b,8
0.06508448595984773,0.03380018960954043,0.042458259112564616,0.1217429800682056,1.206856197080287,-0.7118398739490808,1b,8
0.09341775665509573,-0.000625679158352237,0.0328692325564698,-0.020458855500049576,1.1761818498410408,-0.8247951776144625,1b,8
0.09663852776947006,0.03766444121163544,0.024126009839973817,0.07065508043437328,1.2324887678145748,-0.8180722047951084,1b,8
0.06656857881108605,0.046028188658434,0.0979261289106345,-0.01243292665563987,1.2992770544966634,-0.8676341488427823,1b,8
0.09218871806474878,0.05906400391887638,0.09858159001086461,0.23582304674471471,1.608242499909219,-0.9982941074304016,1b,8
0.1858833073634387,-0.05350326371363215,0.040632957855288795,0.2443000124739832,1.4931040149437782,-1.0429460332254434,1b,8
0.12221929838258741,-0.02159533008385936,0.021197173455458646,0.08443318225545828,1.3029385072399937,-0.8203362061298445,1b,8
0.04158431944532222,0.02059413833626285,0.022123612015870424,0.15588299318468093,1.5577990037016767,-0.7697019295152789,1b,8
0.13535528115617088,-0.037167675529839454,0.03976289797075389,-0.07136304311346103,1.3995324177118207,-0.8619929851574915,1b,8
0.137539254756372,0.02743617182597962,0.04490189826882503,-0.11794930404370002,1.3995762152517217,-0.8330100473707626,1b,8
0.08803472862141308,0.04410941689275237,0.08094429259284258,-0.27157462158664114,1.5748724147978705,-0.8315684830306238,1b,8
0.0567185739533543,0.06362464154782677,0.06023898826198713,-0.3216698470208562,1.6434306005653758,-0.9717578787630717,1b,8
0.1110700601901404,0.07036459455284484,-0.017876535232436666,-0.233764006866014,1.5821480633481175,-1.145583608893212,1b,8
0.1287292149064198,0.06451367111118052,0.03287380037360331,-0.451782664852541,1.4407349186467875,-1.167132495633925,1b,8
0.12487636785099189,0.11970331999161227,-0.04074919140119409,-0.14735099130398502,1.5624853887153052,-1.205775533914555,1b,8
0.21434510611567026,0.06584551726268098,-0.07570312259402129,0.01584404170187775,1.2701067403521786,-1.1857218764935278,1b,8
0.09879971205799463,0.02628002293320774,-0.04928626891421748,0.048504933258968395,0.9570635851136966,-1.060076785545113,1b,8
-0.009281433015767311,0.0076793567364291035,-0.11522184402513515,0.1679431075088836,0.8794302315789101,-0.9232223953096913,1b,8
0.042680397363631044,-0.04374642235708222,-0.02889372676210454,-0.03775522265808039,0.7241362269881485,-0.7178503695045512,1b,8
0.10095115095201473,-0.05673138510100407,-0.018412453742739476,-0.015589301012861524,0.6517250605874746,-0.5978465779698543,1b,8
0.10088920000522067,-0.09591547669241857,-0.08705451442671067,0.025717113136626293,0.540566648930914,-0.4678249465037827,1b,8
0.04372604298083026,-0.15387371996799695,-0.07059880872329553,-0.13718627527113592,0.3797218390901834,-0.27290866625948995,1b,8
0.01811613886717383,-0.09807643571572139,-0.04464840795934501,-0.04265700165852846,0.3385994945054573,-0.17447944079825675,1b,8
0.012954459918773495,-0.007914605685230565,-0.03511206227345079,0.24309158035538647,0.48698695331235986,-0.1597731736917204,1b,8
0.02967662662906497,-0.02090786728962444,-0.027440948000573655,0.0777846044186678,0.15978379878920987,-0.1463207078225332,1b,8
0.009245021853207218,-0.01186315986829328,-0.024017151193422386,-0.02806828970136612,-0.06722242382316991,-0.06561715691786499,1b,8
0.03978396837712484,-0.016641574136409886,-0.03741036991233449,0.03293950013527693,0.09058902368831857,0.13028526818910605,1b,8
0.07934946220452876,-0.04703951768794378,-0.07116152644260228,0.20477492117070295,-0.052867892717579176,0.31054918779572915,1b,8
0.03903639614038212,-0.07420341705276852,-0.1219251352512445,0.3226569485853106,-0.28906492850976534,0.38854654753860657,1b,8
0.02074266045052327,-0.06037616062637134,-0.09958508130715392,0.11511286852185029,-0.5594168216178443,0.47695238947062035,1b,8
0.01430282568567882,0.005402689305323694,-0.045349385577351034,0.2885737171708165,-0.7028905675268179,0.44037498367245603,1b,8
0.00727940279444462,-0.02689606063752811,-0.004332287733542464,0.04201030968880281,-0.902817336950031,0.2229501035883845,1b,8
0.0066534904260455606,0.033447861450730504,-0.001523293760266441,-0.14880827224451065,-0.8462143414194293,0.21301975230417775,1b,8
0.08240924855669707,0.09875159624058946,-0.05160220756341197,0.15382700735524868,-0.45721971887290364,0.48761613102439505,1b,8
0.09589682484030677,-0.007654724772295827,-0.07667780457083881,0.0922149608443986,-0.4837333279419406,0.6569092074763929,1b,8
-0.018321427846768924,-0.0477280229436412,-0.08908545135880797,0.20749535116285522,-0.7409204269627723,0.6564183242931794,1b,8
-0.0337352697665752,-0.04782969116229546,-0.054826732856412486,0.12784661118333207,-1.0092475711909978,0.600470500130607,1b,8
0.04355204118384608,-0.052630367364434494,-0.008450350268480617,-0.04577306804810865,-1.1206314261133865,0.5740123678443877,1b,8
0.07490675264194635,-0.010089791171339717,-0.007284198165952788,0.06590555639283541,-1.0393169105034832,0.7004300828128058,1b,8
0.023910978049498034,-0.0316519066920484,-0.0016732830326344511,0.02344688026869963,-1.0478975733752902,0.7967357975355749,1b,8
0.0010820625820655125,-0.056752544560648335,-0.03013204186221805,0.11575958745114175,-1.1789037456860751,0.7856872295329572,1b,8
0.053848308823546874,-0.02096862878563476,-0.024303715440804344,0.08792572751768661,-1.0923430432082866,0.7956770161975746,1b,8
0.11344606726876956,-0.028833242763986217,0.004531545107454518,-0.1954826306184019,-0.9855832774668896,0.8628188884229153,1b,8
0.08502307881641036,-0.004550769225266566,-0.01828114153561884,-0.0008163808852135555,-1.0829407078690532,0.8863680110316672,1b,8
0.0061348412224743794,-0.004249249488265893,-0.00815903905954184,-0.38761154043789986,-1.0710779242027466,0.9079149387242158,1b,8
-0.005588941629167739,0.011840292515800063,-0.046416083427738834,-0.8241806872796851,-1.1552272954873608,0.9463904677043169,1b,8
0.046370377802511104,0.03348267109920151,-0.08417192545953878,-0.1433468438411538,-1.2821572309942315,0.8332682658018578,1b,8
0.11602332996018375,-0.030574552692072723,-0.021966124279195476,-0.0770327583269006,-1.418825003417137,0.7845084318343319,1b,8
0.08060163640831294,0.010959203763925647,0.03508111304567253,-0.21353927420689733,-1.477400601471345,0.8191543168696895,1b,8
0.005652723966277636,0.04024629853156004,0.061073584102821266,-0.09080439583007417,-1.3008874758278939,0.7524990820326317,1b,8
0.0032571195105298603,0.027650756632796442,0.0661077432171279,-0.12468025933231572,-1.191674861947122,0.6622323444206087,1b,8
0.019245752444052112,0.03522612464501159,0.06836271530967054,0.008552950978872152,-1.056417085252169,0.6078120732601597,1b,8
0.042400921456775674,-0.0023979400131366275,0.06210094601260366,-0.0657547888068738,-0.9640301786589242,0.5648542538631302,1b,8
0.029453075288917618,0.013927507324740754,0.04944764386734184,-0.04176173908344387,-0.9898458775580438,0.5467659960598197,1b,8
-0.012041191566338287,0.04645450810333759,0.04939236926399312,0.1298047363892262,-0.8431519168112447,0.539473918494402,1b,8
0.011243757960437759,0.014948243451578028,0.039658953806264226,0.12579563487143156,-0.7712090484942953,0.47810127734739405,1b,8
0.012564289419752874,0.02133936941063495,0.04245364610601318,0.1255674896763529,-0.7955574015563376,0.4437387089487526,1b,8
-0.006873122452740969,0.035426313155062596,0.037073542504465186,0.1171096004886406,-0.6622366263500443,0.41924952271436705,1b,8
0.02944323450313421,0.011705111111335383,0.05334282681671974,0.05893991293898555,-0.6203049821658455,0.37268256387682547,1b,8
0.005783361878023339,0.04826960927284248,0.06180949563931656,-0.006420222870894371,-0.6192992288618743,0.33141246704922755,1b,8
-0.026181717324921458,0.055720547358525954,0.02143342281166488,0.058283548810400695,-0.4914409388163339,0.2550467498286492,1b,8
0.0020740392661226692,0.01610424225778485,0.03795132651857053,0.050249304073243996,-0.43138256201937125,0.19704873759803843,1b,8
0.006162646042325057,0.03985659981308545,0.02412225182531685,0.021159636575705396,-0.42899756639560077,0.18258372797951125,1b,8
-0.0016869272798530517,0.03237252351046827,0.0059015417865206825,0.1394531350543976,-0.4029974033405757,0.17810517514810664,1b,8
-0.006216082165743344,0.00044983689545005634,0.017359304518228057,0.1425853171088653,-0.3820000600511084,0.1615173877997534,1b,8
0.007460639996676657,0.0070954894828005296,-0.009971403945979602,0.25395978701275396,-0.3718630404798945,0.18622937468847517,1b,8
0.00944071705958624,-0.017044458124883848,0.024954215724482698,0.29440351644135726,-0.3986879152585663,0.21612512224445965,1b,8
-0.015504278303186746,-0.009828356095098332,0.015379526221481228,0.20574357399941148,-0.3999324550227281,0.2174560305031286,1b,8
-0.0128513186011326,0.01109624948701741,0.006970695749214016,0.22435149890379863,-0.32874868111853817,0.22019440245898728,1b,8
0.008519875535856954,-0.004881228521028828,0.04746682034294738,0.060489179735743547,-0.29402310932332487,0.15967527479364851,1b,8
0.016765854438833255,0.02110586455442143,0.020959078199095094,0.05415681277342848,-0.31169888302958254,0.14729207202693362,1b,8
-0.008219582839533297,0.010532193245949598,0.02717549509052168,0.08733245811200895,-0.3013589666328752,0.17099266337102378,1b,8
-0.031967835970882943,0.010512624497595296,0.01169922143630784,0.06018881507987829,-0.2568267433866057,0.15154154308069573,1b,8
-0.006874982382366927,0.02870633536860908,0.010677095631054278,0.1681436906068057,-0.17010886165937614,0.14449170091710292,1b,8
0.028966644101031683,-0.012174843905002423,0.036400347868374074,0.058126733147139835,-0.18737726625617407,0.13201457373823822,1b,8
0.012806813707951191,-0.010375904245485118,-0.001869673679199262,0.03282976512161385,-0.2680235827196292,0.16307549845182187,1b,8
-0.014412469245267854,-0.004107211995849435,0.01092581554015514,0.09502931928338164,-0.254307710559017,0.17678106165927607,1b,8
-0.016617100589864292,0.012719935921388915,0.02289376302903245,0.11422812862235661,-0.22968308733126686,0.14827437926157477,1b,8
-0.023272860290851072,0.039315354919392566,0.007078642153700048,0.22135663947166614,-0.15731865409607737,0.1376698292469079,1b,8
-0.008482207629328855,0.022834435507938903,0.014078673339629815,0.21784050898734847,-0.11140592677459168,0.10352641036246132,1b,8
0.006698443182544248,0.034107567410863425,0.026081087108816233,0.18720298036560618,-0.1270472254271269,0.07024618086058959,1b,8
0.004069289475244387,0.025302508545725393,0.0005918898862819884,0.23059003541925227,-0.1046520104560507,0.04872153876732219,1b,8
0.00423460247990972,-0.022521923596451478,0.023986379219578902,0.18549321990706555,-0.12799012020889602,0.06400272302506484,1b,8
-0.022649650873715316,0.0069993515226522245,0.08850703672582173,-0.04522573182152498,-0.07664724884444678,0.027129077144188204,1b,8
