x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID
0.7115159183350979,-0.2365771769316515,0.05010113337984881,19.80929792517318,-38.79768185484281,-33.76489672720252,5,5,17,1,63
0.8430879175895096,-0.1885869734915656,-0.5217599835106731,12.801319317304376,-38.97569638037186,-27.200523243221923,5,5,17,1,63
0.9481463218599432,-0.4331646281214856,-0.3764654271988424,26.06871267903108,-33.5082896317709,-33.56041248183488,5,5,17,1,63
0.9478645804288186,0.09894951421165765,-0.08837298891230772,10.809202964269367,-31.24210610664991,-27.29332035187645,5,5,17,1,63
1.0671113063397089,0.08552457747476273,-0.6100112125420627,22.109522321562284,-28.16108410596969,-27.68368835739589,5,5,17,1,63
0.6017163885706552,0.07137698091529586,-0.22934004950619793,9.56167543376401,-16.830264158901084,-23.542956381132825,5,5,17,1,63
0.7004716975029198,0.28009808130379693,-0.29468386385029316,20.840032855298904,-8.8089624841725,-19.87096086792583,5,5,17,1,63
0.20642592836357868,0.06455833747259299,0.17053320227351465,1.4478875290788131,-4.103116186523791,-19.964668389657096,5,5,17,1,63
-0.03420217622975938,0.45920940913447134,-0.40620665429993574,14.904311824744491,1.8897347127972268,-16.33019853101994,5,5,17,1,63
-0.5557997268476733,0.4714651108505814,0.4147213904917255,8.99086821271617,-1.9571318126788628,-0.4340954399090798,5,5,17,1,63
-0.7896447869896269,0.28798826070466177,0.14325460881254634,2.6632913924881065,-10.941624073878037,12.927412658793829,5,5,17,1,63
-0.5350574976291219,-0.5026144830733097,-0.7668282328519432,7.1935048257819005,6.14373466626346,3.6219209323731154,5,5,17,1,63
-1.131348818942166,0.6818955831987658,0.9329749994399337,-7.206307197082054,-3.8406335690008384,21.490102684445958,5,5,17,1,63
-0.995953199103891,0.1643516910638606,-0.2886423044214056,-2.502075866356027,-6.8448864440786386,29.072697257192537,5,5,17,1,63
-0.4445850573049816,-0.6281312364062607,-0.31925032013454724,3.2241554199909572,9.021371738534409,13.70950324520332,5,5,17,1,63
-0.425698644494178,0.23742189999508126,0.467148837118471,-13.267054978063,13.352194334241267,19.31060631610848,5,5,17,1,63
-0.29046968961438835,-0.37084641482786446,-0.0754035784959501,-15.117054295927884,28.038426624393605,10.677152764314874,5,5,17,1,63
-1.0528411217492044,-0.5306720173572359,0.5869041080081554,-2.088884730056389,41.817343912847704,-2.0387412128207383,5,5,17,1,63
-2.5445117710834726,-0.2111148550787667,1.5560202792861797,-6.678833730760673,25.783872569347636,2.2709494113412996,5,5,17,1,63
-3.238526711304472,-0.707167686020975,1.1446969162441945,4.308297278157394,1.2532903418296322,1.9003354474711387,5,5,17,1,63
-3.164176233476589,-0.5355437630955803,0.5878959485827081,11.249592373278828,-14.388738038438662,-2.3149740438034816,5,5,17,1,63
-2.452284360856465,-0.8730317758751409,-0.15871736384780277,12.383139324744754,-17.043636389101188,-14.75546584281325,5,5,17,1,63
-1.8670330992908732,-0.18567974704650117,-0.30198860721434917,11.084547830325215,-16.09566167271095,-16.48853058258153,5,5,17,1,63
-1.1108716050216112,0.05576364615075093,-0.6655299530904748,7.838480347199715,-15.02345583931527,-11.182399899816133,5,5,17,1,63
-0.8840933922427846,-0.04185372996706688,-0.5158897951169419,-2.330324785135949,-9.617508987631203,-8.612909922270115,5,5,17,1,63
-0.5806262884270568,0.1368213236301423,-0.42496736639193805,7.454226247276214,-1.0235719108516912,-10.139363915314613,5,5,17,1,63
-0.43998963819754555,0.5172001814385698,0.13328799683769116,-3.67897052402215,-5.352923601383102,6.945684832552453,5,5,17,1,63
-0.06200252490411816,0.18019400104543182,-0.7976790178829166,-1.0430134625268765,-5.416504974560049,19.959155020737068,5,5,17,1,63
-0.24339242459324184,-0.3110951446878183,-0.6969648807065367,2.519486732262886,6.090720490561666,19.789344857433957,5,5,17,1,63
0.19909577696368594,-0.13142341682435976,-0.951036685228795,-8.918568948752167,17.98320275027681,17.491544608355905,5,5,17,1,63
0.30789861519162326,0.3767168527582301,-0.08557572946973178,-19.37015948113986,22.662930417479828,25.237504717866823,5,5,17,1,63
1.0607777242430059,0.26604005265587966,-0.5073324595961201,-19.217689736967113,27.167655283115966,29.342233689369213,5,5,17,1,63
1.2425316893732312,0.5385127602243048,0.1327586302699506,-25.60126530367916,26.00441258750299,37.485843570756664,5,5,17,1,63
1.6657981968425164,0.1439362612437361,-0.07612486791143522,-25.915831502919996,27.71241817455529,43.27764551226557,5,5,17,1,63
1.5137428535531303,0.37900015389452013,0.510155251879093,-35.522924932127005,21.899500084560284,47.553994957745964,5,5,17,1,63
1.7382582174634722,-0.7057667604925655,-0.5870942887857445,-23.15960992798424,30.92897831925176,38.92952758243931,5,5,17,1,63
2.2240491872892463,-0.6322031838472879,0.766729343990448,-4.425749425390252,13.011036266659342,12.126327418113087,5,5,17,1,63
1.4706759890095953,-0.4186623480888284,1.1310393946142732,-10.254176688101184,-8.424847311970446,5.078368664075348,5,5,17,1,63
2.0838945851426214,-1.7250634553245838,0.15581418892520005,22.462954035853613,-19.112319433864332,-32.35708703827323,5,5,17,1,63
1.1239282837894873,0.17459387730409792,1.1708436610668504,10.645187931888383,-32.796137897900984,-21.397234370698904,5,5,17,1,63
1.094528724921715,-0.8562610084886421,-0.2976069941812392,16.2623054737512,-46.03516677817531,-31.749829542683887,5,5,17,1,63
0.7752745200274047,-0.020712298853539125,-0.37170285699710964,23.189141447431453,-26.226991647240006,-31.41979225076737,5,5,17,1,63
1.2928354895850993,-0.5987588176190402,0.02397935063340657,22.614982448574832,-28.296782609101164,-40.29529606590774,5,5,17,1,63
1.3639305338000627,0.34766980192915253,-0.012524022273732333,22.404574620902174,-27.25148568272188,-43.04915207131847,5,5,17,1,63
1.1596157156059448,0.39806487346014696,0.3739894004461266,16.67867480621489,-34.48983977398024,-35.66403849587735,5,5,17,1,63
1.355967484229684,0.3384110122727827,-0.3951595816869111,19.83699952530357,-29.16365557997255,-29.550201843602583,5,5,17,1,63
0.8017703886189272,0.09224047016713177,0.14425749276601738,10.172575275689299,-29.921318031090994,-23.375150169921394,5,5,17,1,63
0.23293358044393817,0.046104444615126576,-0.41601146971117997,4.099922134631559,-19.79279577123965,-18.63806497202195,5,5,17,1,63
-0.038841957290708655,0.2690552666382895,-0.2331425944318735,10.027669547332582,-12.530564678171084,-7.422209564241614,5,5,17,1,63
-0.31963997704572383,-0.05589180357809197,0.1098276519110929,-3.5541046093098507,-9.649238430004612,3.7505083189443424,5,5,17,1,63
-0.6008440544059409,0.2562224977783941,0.27694421067019726,-5.1163562353908,-8.37357425054941,10.997942883005207,5,5,17,1,63
-0.48100660870237133,-0.1429905729274245,-0.25292898939014613,-3.3129653928329543,-1.657740304297623,8.958593614188914,5,5,17,1,63
-0.7663338393425582,-0.17043857971062432,-0.013654881425355316,-6.29266005289357,12.703719113554158,6.428215094842385,5,5,17,1,63
-0.9418169410335385,0.18207092636021754,0.007068778585352897,-8.501638604905255,23.246743863406458,15.730730737645615,5,5,17,1,63
-1.0409766496871415,-0.08612525268618339,0.3360890907410804,-11.542421578971796,33.8921561802679,13.550814747977642,5,5,17,1,63
0.010713833887049924,-0.10861608240348904,-0.3555621205900884,-1.8141116524864007,36.254149440961555,9.461052273229575,5,5,17,1,63
-0.6770301717093129,-0.0255211437611267,0.5513995888324661,-6.294754522413798,25.97595240739156,14.73518145582579,5,5,17,1,63
-1.419012554666383,-0.2223580405078132,0.4509132131819774,-9.87720227769501,7.768167588799741,18.436281162528598,5,5,17,1,63
-2.277383094634523,-0.32079067288969554,0.311731840724575,-13.513457224791278,-2.5281696449834463,18.295167466551018,5,5,17,1,63
-2.425982842909519,-0.3982133052082672,0.11856554485325085,-2.8578275907978212,-1.5841572527962495,5.348476977692857,5,5,17,1,63
-2.444588331049879,-0.26835860856946864,0.445423663055932,-2.0308613122915697,0.5441635005509631,-8.04104869319238,5,5,17,1,63
-2.0621505048472355,-0.03029668182695511,0.48690199383716964,1.4854008919288333,-5.402480658235722,-16.681074895492667,5,5,17,1,63
-1.7325810190378614,0.03049998074553676,0.255028889969648,10.133404095596452,-16.4393130857345,-19.713748247230544,5,5,17,1,63
-1.6572120251911036,0.07709206180837769,-0.09488111526832335,11.961548888624776,-23.843294229997074,-17.232846110448506,5,5,17,1,63
-1.3051425362018958,-0.15825586006552064,-0.07766834312654707,4.455242937572553,-29.103900526996533,-11.345909396722357,5,5,17,1,63
-0.8007266734335069,0.03923624522347283,-0.20648683640491214,-4.248586518704802,-29.151605415076258,-0.9143207841558769,5,5,17,1,63
-0.27946809334696604,-0.2849318849334927,-0.7880099898724602,-7.931714918891498,-16.527412301692003,0.3295090411990589,5,5,17,1,63
-0.40352783282766896,-0.5907229287851586,-0.4746284148814568,-4.185357268601827,2.9872691871175214,-13.554835996706291,5,5,17,1,63
0.03743441159225067,0.5206693565871799,-0.3289254996618129,-4.6910732088253075,12.107591675927322,0.7687107821549716,5,5,17,1,63
0.018650249452677042,-0.044058930459074344,-0.06513923283920858,-7.032776168877685,16.20262789723358,9.707206952982284,5,5,17,1,63
0.121320422663566,0.30168519487259693,-0.04102010100796426,-12.164902981730673,26.244688476834543,17.688404354194564,5,5,17,1,63
0.3783372597623577,-0.22259591664805384,-0.15548147416396885,-15.84170312504896,33.69674337043979,18.431532251011152,5,5,17,1,63
0.5755828146752667,0.7487467346402711,0.3132077459561847,-11.274572018643088,34.65314823909252,35.39827120276349,5,5,17,1,63
1.1421070706676058,0.22117088521352238,-0.24560839873763787,2.158191335768003,37.09291429383247,49.945080013128546,5,5,17,1,63
1.227988838560008,-0.5376549848657834,0.46482441391361734,-11.290045625448148,40.537732224997775,37.98012366812325,5,5,17,1,63
1.5378399627696637,-0.0023189897689183505,0.3186316018185251,-10.925889966019643,29.834558223109358,28.071900782693405,5,5,17,1,63
1.5621675586873165,-0.07573723333261055,0.3134516632836234,-28.9241553656581,29.824330722337656,34.2355976338388,5,5,17,1,63
1.9545704618033155,-0.3611047042280677,-0.005177352585659107,-24.60468537736011,24.83556105784242,27.80029815712516,5,5,17,1,63
1.134385251940462,-0.45299738996378003,0.16132181884912697,-11.344473818421717,34.03846404669791,18.6550452981938,5,5,17,1,63
1.721240921315298,-1.0183429498293932,0.6276491821396396,15.442375354071785,12.610955197262673,-6.590493524801741,5,5,17,1,63
1.2784279631677293,-0.3459110021341944,1.3430835031749668,8.905240272004502,-1.0789843569233009,-11.55614721184004,5,5,17,1,63
1.87951259669194,-0.9631751430431056,0.4483796788335167,14.995875402037713,-18.865315681166123,-24.889798078909628,5,5,17,1,63
1.6016221332720477,-0.35605403457413,-0.0948243150097432,33.80486896184013,-31.29760184644352,-44.26686273469156,5,5,17,1,63
0.8219107597616991,0.3291834617689881,0.18732130361348068,17.255806209199484,-34.7965057218845,-34.930726107661826,5,5,17,1,63
0.6798292554649529,0.10299480605750891,-0.5687364785620349,8.28850371207753,-34.85277831712098,-27.66106929379393,5,5,17,1,63
0.8277215452434521,-0.06801351342614978,-0.8117504049067493,14.817495071573655,-28.573005177149234,-28.521451329989233,5,5,17,1,63
0.44001338654374855,-0.14494104278836606,-0.4833452552732855,12.256164660605775,-17.027648574974673,-31.534156546495673,5,5,17,1,63
0.49481147543115295,0.4476254373450314,-0.2440950731332631,11.971172837109254,-14.532676746107386,-18.832584936942578,5,5,17,1,63
0.24511277174797022,-0.09430470562004084,-0.4797182797708199,13.68766785780171,-11.301797913398541,-20.52029436385036,5,5,17,1,63
0.30581989145920174,0.30380453986350203,-0.27560139225749175,10.32493784918743,-15.322723688361917,-14.048418355518828,5,5,17,1,63
-0.09648889721810762,0.2584120670340005,-0.12610858860967625,1.994307621809005,-23.250140203136834,-4.873892505593091,5,5,17,1,63
-0.6671185553218697,0.5684311951073112,-0.14853531917773974,2.6474773451958216,-31.27269533329134,1.2515596513768608,5,5,17,1,63
-0.7490392144954825,0.22763000302645597,-0.4023944297631299,-2.9593998265772066,-26.630072670259754,7.453435630055515,5,5,17,1,63
-0.31146525576688305,-0.41939709381176127,-0.660480081508755,-2.323865283420119,-4.975569179150508,-9.026284360199861,5,5,17,1,63
-0.05228095137661021,0.11084165239088227,-0.047899256251032085,1.2189731086903597,12.387341672961513,-9.041227854247715,5,5,17,1,63
-0.1044163747062448,0.11668138595322813,0.3321986387807954,4.593889449522061,28.270680025305854,-6.352416141747898,5,5,17,1,63
-0.08275915610920175,0.027920362317028005,0.7943342190885121,-7.198708604264889,26.5597773126493,10.855293684759163,5,5,17,1,63
-0.3944690993679757,-0.3221438094995417,0.5617566018438701,-6.708086461334743,13.403580483021349,18.703567127916656,5,5,17,1,63
-0.5303498850644921,-0.7660622227487961,-0.24827767494871036,-4.631168413965247,25.585533623103142,10.474396145931566,5,5,17,1,63
-0.9568677420727452,-0.06927722470663614,0.5616968307287238,-1.0369517583884305,32.74622179884464,8.934003453551716,5,5,17,1,63
-1.404897590870736,-0.10745954613600935,1.1632590287673967,-14.352420656055576,25.320330686950506,19.071370823762276,5,5,17,1,63
-1.3755056240513681,-0.20020942403572714,0.27264583318928254,-2.6832304071080686,24.11388064245174,12.8878273892788,5,5,17,1,63
-2.036563769150943,-0.07762286484607596,0.06648443222010829,0.8603305548169935,16.954733369938257,7.865949225237578,5,5,17,1,63
-2.7512371612709976,-0.189283961486356,0.2682318981628911,11.421788615679324,-4.746868082590542,-3.904842197252366,5,5,17,1,63
-2.485759098541057,0.2988363314793579,-0.27710300907820773,3.7459609276255956,-21.463960885961082,-0.15426274816914487,5,5,17,1,63
-2.108651450072463,-0.3955896533092989,-0.7157584748660314,14.004613403909264,-20.226765143906697,-18.117556907361028,5,5,17,1,63
-1.755433054495772,-0.027635316931231304,-0.3551632151908989,10.595093253184949,-15.919889352945512,-25.792683929569755,5,5,17,1,63
-1.0630095185040362,-0.05695369376256322,-0.5981906786326626,23.67182566563979,-21.419615548749352,-26.15711347103959,5,5,17,1,63
-1.056537613429902,-0.056931941984451194,0.051404551983883516,4.635056131184763,-31.22248169118853,-8.10531111968467,5,5,17,1,63
-0.9167896442075293,-0.45880889604838837,-0.712496375961908,-6.090043888733765,-32.500712327123885,2.2779883584931695,5,5,17,1,63
-0.9573374205715318,-0.5106467918138275,-0.6060383685061119,-22.56947718897228,-16.897158100690174,4.842265739136606,5,5,17,1,63
-0.5065466081436527,-0.01239581493487965,-0.39400300364724,-19.553831100237783,-3.8474073702752714,23.680552794893938,5,5,17,1,63
-0.08588428718398254,-0.46745915809186195,-0.2560563348973549,-4.769421832165484,11.492993186193786,20.621374967695314,5,5,17,1,63
0.5452020698339325,0.2173385469546705,-0.23808318813247561,-17.553546707112613,31.045953105805992,29.551366798459267,5,5,17,1,63
0.7332265728769648,-0.22410619108601648,0.13383228164262478,-11.759231985042346,42.292718971667654,26.60693764906539,5,5,17,1,63
1.6056509522850873,0.2612147108245914,0.23482991652722118,-29.86582369335443,48.08447297598022,38.34064033475445,5,5,17,1,63
2.171786951169767,0.42510829158033564,0.32440029626470324,-18.12508707244745,41.77073047075985,51.25364563469581,5,5,17,1,63
2.093475116185343,-0.27210066604935035,0.018861277788516144,-12.437271473937717,38.65546610985371,43.82489283641485,5,5,17,1,63
1.8989292053689963,0.48956062160107783,0.4613879971236865,-10.63261195430757,27.244802414971577,40.340038350919606,5,5,17,1,63
1.682418667975079,-0.2645234084094115,0.38661214456587,-8.969844201861793,19.527785482492057,31.619692290314404,5,5,17,1,63
1.5172508267067981,-0.8852227938313469,0.471401926918418,-0.681494764293817,-5.264076725014352,-2.608368207055965,5,5,17,1,63
1.5849372209480093,0.37759585818870994,0.43858573908240245,-2.886073069939546,-2.732867577677938,7.871521364741061,5,5,17,1,63
1.9159383289796486,-2.3850104982291853,0.13298103228226144,21.277329437352652,-16.205177804511507,-34.99236409169142,5,5,17,1,63
1.1059610807097378,0.6076491877756366,1.0906704475967393,11.620971158479861,-33.85271508811313,-30.753812245615556,5,5,17,1,63
0.46876193333561533,-0.24879344100458067,0.08042809561074502,-17.21736298043786,-39.29381672542185,-10.000610483834823,5,5,17,1,63
0.02939273440573456,-0.4641602368136544,-0.7992606656331859,6.824704264045027,-31.240142722936405,-33.60278670233708,5,5,17,1,63
0.04097331720205632,0.3708780480855076,-0.23044506675973206,12.947281091808273,-21.016103817606464,-38.31479733074568,5,5,17,1,63
0.6203678991204017,0.40534731770934657,-0.12026281926623561,21.554878879991314,-14.320478970737588,-33.89880139409235,5,5,17,1,63
1.2042044866620198,-0.007940458092166867,0.14620501596502444,19.459136653289963,-22.704421809247965,-30.940048501314603,5,5,17,1,63
1.0265297480355087,0.4323449926167666,0.10265544905620931,10.995831383270787,-22.804843087637025,-23.915520896351758,5,5,17,1,63
1.198223935108774,-0.12050295972734569,-0.36889005332085256,15.278679494037243,-24.24014451451358,-26.695671406595498,5,5,17,1,63
0.7673701407264775,0.3164636099689713,-0.4613490354920961,11.9286413384663,-14.35662447464247,-31.591108295439223,5,5,17,1,63
0.7152588932279118,0.14188965434583797,-0.29823035839575346,18.20725788059258,-17.522639168954818,-31.74425725290111,5,5,17,1,63
0.04573253167690873,0.7009383136650496,0.5854488812631137,-12.34707844401188,-36.695437570158774,-10.146178936685187,5,5,17,1,63
-0.33061574577747005,0.26368730276495606,0.13890660653892165,-6.662077992384294,-58.76209814658638,12.2410687726457,5,5,17,1,63
-0.5100103496504076,-0.6728452166192,-0.7825219864761344,-0.7054428963521934,-38.45524665993792,20.704669206258355,5,5,17,1,63
-0.616088267765098,-0.8007377221168221,-0.3845551846117705,-11.064606728844455,-9.707229221702951,6.64483828011426,5,5,17,1,63
-0.3596617871017278,-0.11998754250974397,-0.5811184143130886,-5.413405033366661,14.722855344338381,-4.955422032181587,5,5,17,1,63
-0.6099497116656252,-0.03209528288135697,0.41803441518991563,-4.851687634924705,33.509791761390446,-12.142849772290747,5,5,17,1,63
-0.7525988318660278,0.39851298594699425,1.125987874517166,-14.441072572809487,28.82273577097022,-1.2238161221449293,5,5,17,1,63
-0.38560356742860147,0.6025880116164011,0.16795036440433098,7.289783363747616,21.325710261416237,7.8931428383606015,5,5,17,1,63
-1.0449949927348392,-0.6141523751401186,0.30720647628562375,-3.3282105093744487,31.554260144081418,1.316554958990364,5,5,17,1,63
-1.3403471849947748,0.26800092352158184,0.5943556530684281,-1.8955699213579067,31.024406146545108,5.797212648627931,5,5,17,1,63
-1.8716558307274849,-0.39829011381426066,0.46328563943701573,-3.76936368070085,19.652523700188453,6.587304534694462,5,5,17,1,63
-2.137194546649261,0.07565456937957682,0.591325241478282,1.340372440124948,2.3747806218011394,1.7113178342456203,5,5,17,1,63
-2.0083127353331958,-0.5510528575670006,0.4709146774420568,-11.164467067741214,-12.83422747069486,-3.3203628306274826,5,5,17,1,63
-1.4379154030810632,-0.4146230459717643,-0.008049822847665146,-13.27385577265947,-13.71440799848278,-11.638992187807789,5,5,17,1,63
-1.4060221066330625,-0.17157460561996843,0.34062826091510884,-0.5981928893835377,-13.967028164424105,-9.837661956946098,5,5,17,1,63
-1.1334262186704693,-0.35419236109798446,-0.06019299921293265,5.5085721011174735,-13.24214552326941,-8.795203444056716,5,5,17,1,63
-1.2162358595412381,-0.35333214590612155,-0.07788787111549085,7.85837455368362,-14.23395087174728,-8.043816768448567,5,5,17,1,63
-1.3089465931521458,-0.22719775139350212,-0.04107780493576226,-4.711409410617708,-9.226932084339433,-4.910737928266836,5,5,17,1,63
-0.7855186652365331,-0.15605389828369998,-0.31032601128061493,1.810310397031881,-9.068700091628271,-4.087217379843087,5,5,17,1,63
-0.49579929976686193,0.3174022215352113,0.03882405206091443,-13.334366988514331,-5.407205420772171,11.967469753044789,5,5,17,1,63
0.29835158195230665,-0.252912516027573,-0.534904868062515,11.491343038691111,7.811378400968221,6.592885574907836,5,5,17,1,63
0.20121518243143144,0.16746291143345227,-0.1804221124217093,1.9455009753773378,22.948908865487365,4.147909849731521,5,5,17,1,63
0.07372214145821351,-0.0583487540876215,-0.3812493022674881,5.862798409678571,36.57405431591653,-5.411502973831091,5,5,17,1,63
-0.1228286021867594,0.7538720175541351,0.25560956644461846,-0.9293356086502469,37.419732807920994,4.187565326997636,5,5,17,1,63
0.2115445229643371,0.7117396393281342,0.22807948911480153,-1.884900192522272,24.38560591012557,20.494426429642765,5,5,17,1,63
0.6496031047133828,0.33705095494281095,-0.19034975524364892,-5.196316072460587,24.5973711628546,24.08970504466918,5,5,17,1,63
1.7775560142353328,0.5227211962369318,-0.4291301971727405,8.734245561650534,25.103488133622033,23.812982250876498,5,5,17,1,63
1.3243395478431919,0.2460451215042165,0.9534418225169168,-28.12077221461062,11.914256381578717,37.8404606988943,5,5,17,1,63
1.5065526687366309,-0.5682454228794164,-0.41878360339080456,-20.329800373291356,5.025796069970792,24.739960191119742,5,5,17,1,63
0.5397990668082594,0.28664884984896843,-0.06362573403240752,-22.25818239791445,13.708155018169764,31.280597332324685,5,5,17,1,63
0.44490024523680793,-0.5621623743946473,-0.5359752159109036,-16.253530311265635,19.608387875066978,19.387186674939475,5,5,17,1,63
0.14600141120545546,0.006548477074435646,0.202243369980485,-10.538705740715582,33.32233470689574,24.514446779361244,5,5,17,1,63
1.0943937921762195,-1.0249640873842263,0.14580780549303293,-10.596630942490279,33.56968555617231,14.84650677122864,5,5,17,1,63
1.6287980630358745,-0.9450323366509965,0.5913849667380425,13.76517882008209,23.36249047192948,-1.6854377528490208,5,5,17,1,63
1.6835612297483007,-0.7118331294198998,1.3468750177331532,14.118860981484945,-8.51267364047344,-14.520411703207492,5,5,17,1,63
1.8412744790407365,-0.5876947502155464,0.20532194291907255,13.98367716305396,-25.110000736378076,-18.706332008995794,5,5,17,1,63
1.255645889244875,-0.3189890632008172,0.1843514396461047,10.645319700968635,-44.96846247630217,-20.794063910415378,5,5,17,1,63
1.1114012109515083,-0.27570623099511843,-0.8425880437785467,11.033007417461638,-40.334449252914936,-18.692138778312156,5,5,17,1,63
0.5532763622022823,-0.13362208675202616,-0.04238813591898023,5.496131248687562,-35.98460405408674,-19.95142077147539,5,5,17,1,63
1.0507014506297876,-0.15952090580348313,-0.7580545706566839,11.575154990905618,-25.239049225675128,-18.689428149963025,5,5,17,1,63
1.1693767777624604,-0.15125247386447868,-0.10158748129450673,17.592805019855877,-23.315529348408646,-31.368039999313478,5,5,17,1,63
0.8148168531720716,0.4420421042750745,0.06796079547545009,13.642500912939932,-18.3104386430589,-20.212368234584495,5,5,17,1,63
0.6382292615158378,0.2212042607781818,0.013147549964834327,-6.929327890445317,-15.721657277803054,-13.600901332361659,5,5,17,1,63
0.6965845383535346,-0.08510772328749001,-0.5897877939596541,9.254083205786431,-10.032088447032107,-22.564106012050114,5,5,17,1,63
-0.03928039604061787,0.3327981169040941,0.21304126266828743,2.0149309504153776,2.126113739767905,-18.015749944200703,5,5,17,1,63
0.13477949945882778,0.029931515468626425,-0.3005317606021392,-1.148023319545464,5.999358060775942,-14.784675982128078,5,5,17,1,63
-0.42951626453626085,0.1778296261493463,0.1632167220083731,4.953883532134509,13.859121782613473,-12.368990396150013,5,5,17,1,63
-0.5946916467099302,0.1627045494936472,0.2636477699375221,2.529903137133746,13.95692423172729,9.501681357653217,5,5,17,1,63
-1.3444006254187448,0.22609141363946636,0.5187100129970194,-13.607122681462668,4.108856558045355,26.85148842292292,5,5,17,1,63
-1.2496938801555957,-0.2611813603469821,-0.42242950422464226,-0.7572769408773862,-0.45119499838465,24.493422110619097,5,5,17,1,63
-1.314997539381268,-0.040188937400653366,0.16584827880441755,-4.591602525283063,-7.435690269076787,25.772021851533236,5,5,17,1,63
-1.1310743255368494,0.6402660078920521,0.17638656497062793,-20.040378265974518,-18.555465335126982,36.572956503052616,5,5,17,1,63
-0.39939484235916045,-0.5538960716712359,-1.0074826835923194,-5.188484096717099,0.02955929252193506,19.05375823963419,5,5,17,1,63
-0.2834178861262688,0.2887795540617648,-0.06848755200142047,-8.786231941745687,15.135063983794506,9.38255546873681,5,5,17,1,63
-0.74306063565584,-0.1950329559230845,0.14349592319660903,-6.201396130663816,24.27367433845163,3.7195383225260876,5,5,17,1,63
-1.6407753967530931,0.09919088918011008,0.688465190750345,-2.59068809015501,21.590091293064926,-4.1789650384885935,5,5,17,1,63
-2.28440177659565,-0.10369749547877502,0.38677275186816384,6.785771112330091,13.968322239877356,-10.63698891038627,5,5,17,1,63
-2.551358206214313,-0.23937215806197074,0.8484789362481917,12.67288915139274,0.8159657668932858,-15.178231420887059,5,5,17,1,63
-1.7733020937191935,-0.18129800505583432,0.27925053475891964,12.026133321715982,-11.660963360815671,-10.739698450008262,5,5,17,1,63
-1.4235858026701769,-0.5731050413599695,-0.3491851914922659,15.481984325732382,-11.018028220069764,-9.863558613833678,5,5,17,1,63
-1.025213723207618,-0.15711035285315839,-0.7783116356552163,15.649566990028415,-6.110293067811951,-12.20705044209918,5,5,17,1,63
-1.2002479710552707,-0.6787920136335306,-0.1618510026835121,-0.1510797948658648,-5.9924354091803576,-13.965513617449574,5,5,17,1,63
-0.938100050947023,-0.13388393517495317,-0.9247465952357714,9.25763145429546,-1.0305494378858258,-10.421119793524271,5,5,17,1,63
-0.7981562777370024,-0.5708622163531167,-0.7379907225900955,13.488498264696666,3.527191383512158,-9.27630600943006,5,5,17,1,63
-0.9442694271789691,-0.06981325610940098,-0.10464924509821358,6.344459196221004,6.323302635420113,1.0096416642276356,5,5,17,1,63
-0.27759629308198974,0.1728348350961483,-0.3738815109228844,-10.102283852096155,3.136958739083378,20.192075785778712,5,5,17,1,63
-0.39831746702509263,-0.027747832650437163,-0.45014715744299283,-5.614647005272749,12.176676421833278,23.270731518797522,5,5,17,1,63
0.5510823505356011,0.6569354014367362,-0.3844818898107517,-10.162620307957052,18.332524491847398,39.16372633313694,5,5,17,1,63
0.6324083183340217,-0.13417201555551952,-0.2782942277690556,-5.460358488485805,25.06997730587679,30.607442134339564,5,5,17,1,63
1.307431740403262,0.6991854755954607,0.5333695446135314,-36.63876799064746,19.92647837836322,44.319242208566806,5,5,17,1,63
1.7275094296121867,0.5474712874335246,-0.00013998305705746627,-37.072701553376625,13.82691691091841,59.10164945199676,5,5,17,1,63
1.6777570267897886,0.10519688435986038,0.15062707748503779,-42.485427828837175,22.00038397881099,67.36042676310691,5,5,17,1,63
2.2223648569456347,-0.9877673059220059,-0.7506867665699889,-12.573064093488561,30.62519638826798,36.02544110582528,5,5,17,1,63
2.158653697353419,-0.43711457990767855,0.7162880868034585,17.952737033971673,17.485538481008394,9.008792890064713,5,5,17,1,63
1.9118719769222454,-0.4230186587051775,1.296539998378784,15.723403915442852,-11.390129373869296,-8.104621489026005,5,5,17,1,63
1.1408619428559825,-0.8365839121279748,1.0318141795030942,3.6542955913542268,-21.55637640928,-10.606427816280846,5,5,17,1,63
1.1902003522763867,-1.0403154881912515,0.08431957900765369,3.9902529196013443,-28.22061487426912,-17.579527515118844,5,5,17,1,63
-0.18999895014399726,-0.7474223298568746,0.17196095270392256,7.240473909317916,-21.188532048110776,-14.011380628122039,5,5,17,1,63
0.6332772093243966,-0.5982831849112004,-0.27686961550924594,10.610088786514265,-12.000424442912614,-15.519698043815293,5,5,17,1,63
0.9307802362875452,-0.39489209205037834,0.19982304068011056,30.009433027450573,-18.827853737842613,-39.527153770746885,5,5,17,1,63
0.9651393546263978,0.6647370551705785,0.5548107095714488,13.270018612442026,-21.44131503275378,-32.7647842755361,5,5,17,1,63
1.0760134422629668,0.3044222050194642,0.0348644875156879,6.687082087442149,-26.418542340347862,-34.9899430373401,5,5,17,1,63
0.5201392031218024,0.2547516620636895,-0.013753259907375729,6.737889309658273,-16.953723937369414,-34.238314275542436,5,5,17,1,63
0.9590716413384066,0.4613312131428733,-0.48752604768290564,11.024133501709763,-15.25995266177246,-34.35703939315142,5,5,17,1,63
