x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID
0.020947367790620286,0.31955490514922735,0.3255201917409875,2.1771391829559157,82.74052195716604,-59.40168082222253,1,2,15,2,30
0.13258960434506395,0.16748264292484705,0.25152501268135824,13.128897235767942,106.38411590545576,-80.24343970441402,1,2,15,2,30
0.1583507393201273,0.10531894496376748,0.18614468214450233,1.09931424476661,115.3336812869535,-96.7083449917247,1,2,15,2,30
0.21502386852991465,0.08255100114073215,0.11779634111051021,14.972424990512105,116.16240559055248,-106.63794923899364,1,2,15,2,30
0.23444156179068992,0.06707157415872693,0.09905254487885547,24.644464267583814,124.09842246052294,-112.63731095202681,1,2,15,2,30
0.2832030002009401,0.03205029032590574,0.04404849659193334,22.340650772143693,127.96816374979592,-112.69940045515665,1,2,15,2,30
0.26203918358022393,0.017894639925177338,0.04818100382746338,24.44869506737197,128.1088241281479,-109.30657769714885,1,2,15,2,30
0.24870398476327663,-0.037783877668319456,0.03443891242125392,17.005881238487877,121.04988930342867,-106.20215636345624,1,2,15,2,30
0.23682491446877765,-0.05440142102400203,-0.006331196185546072,11.876866054289808,112.54041954651582,-102.17831535385689,1,2,15,2,30
0.214377065708573,-0.03986831640438135,-0.01677744663062108,1.3284242446034762,102.6532396489856,-99.12127007761043,1,2,15,2,30
0.1718823024306447,-0.06495335024961366,-0.03180483776909733,-6.803899652414589,95.51577608629324,-95.9808821273858,1,2,15,2,30
0.1650420654889512,-0.0395607151627407,-0.013394255883772643,5.298822867060841,98.40591551483678,-88.34856302561286,1,2,15,2,30
0.16902771970107278,-0.04963624620964123,0.004255390089069319,22.151116731757654,98.28574228652512,-78.65886049786532,1,2,15,2,30
0.1543225746479698,-0.07664909283198738,-0.030813482740819954,58.0319353877907,97.2364287141147,-74.52174588024224,1,2,15,2,30
0.1383100471640372,-0.10864729515812767,-0.09019913146442611,62.869630676199634,83.6496545710072,-71.55121850748277,1,2,15,2,30
0.10062104913537338,-0.10016908581584094,-0.09038132249006921,26.496728308652212,67.5626744386265,-69.8934659063997,1,2,15,2,30
0.05696301300080754,-0.022678087702015313,-0.006565313001390061,8.148238903761227,59.80145903341904,-61.72187608374614,1,2,15,2,30
0.08464077850467426,-0.06445141775662153,-0.05868562081569298,5.11585363308454,55.55653786432516,-57.82514053852813,1,2,15,2,30
0.06503698306455952,-0.04228881734669627,-0.025614335389334355,2.4014989196469227,48.26297788342988,-54.93039810072719,1,2,15,2,30
0.04990640872903305,-0.05130894352155788,-0.03228568049448112,-2.3422081322781656,41.68616862783806,-49.93413105399611,1,2,15,2,30
0.0208529907732532,-0.04533993019878102,-0.02011549093953866,-5.328154433814158,32.848713622856096,-45.47682959863175,1,2,15,2,30
-0.004583823084219882,-0.027019442539931993,-0.021837645931658548,-1.831623788676476,27.458994454583195,-33.57373045500746,1,2,15,2,30
-0.015999978648538887,-0.050464229658889886,-0.07297725361667108,-12.15606663465409,21.188231013326245,-20.296467778818997,1,2,15,2,30
-0.005249302997125893,-0.03624740769645308,-0.029396090747547652,-6.050400132049533,16.170622767857346,-12.571973820479588,1,2,15,2,30
0.0018476924108882659,-0.022566026515779068,-0.03870332469107378,0.04246650012380172,12.63155687495817,-8.945708725472265,1,2,15,2,30
0.013895497246962346,-0.014656103685068653,-0.02299200191464217,-0.5716788496096833,9.449080148162265,-4.180523099316506,1,2,15,2,30
0.01571954874814563,-0.020981702091841095,-0.026671195932032866,1.7687231087777102,5.364210156788666,-2.2591356184360083,1,2,15,2,30
0.022429250473367877,-0.026327158022939473,-0.003045766386975752,-0.6549686867042156,1.6083044345096043,1.3338209884466903,1,2,15,2,30
0.029433305314773645,-0.027827793400481388,-0.010992444620308534,-1.4856043874883038,0.21820917188212097,3.1622592380360306,1,2,15,2,30
0.03203717773650014,-0.019929387414553516,-0.0012980976301854817,-0.585422501126386,0.10056877776601221,2.981031562228834,1,2,15,2,30
0.0201648202461394,-0.007365779540251992,-0.0012561006565622451,-0.39804256593038034,0.7851905268143587,1.7462346015733194,1,2,15,2,30
0.02181323608834021,-0.0010518692514395363,0.0021459806283525874,0.782018310734341,2.6015008977138563,0.4683208345557017,1,2,15,2,30
0.02265048306455219,-0.01375262459005873,-0.027723704627438703,3.7416549816307945,3.211570697737588,-1.8302500895641953,1,2,15,2,30
0.02574330030234994,-0.024192445623156048,-0.051409819257082434,13.22835909468145,0.7909561824675159,-1.3821656346980171,1,2,15,2,30
0.034022858824227106,-0.09133322588505743,-0.11152909057189869,8.519719559542198,-6.751633053393933,-0.30194939928958003,1,2,15,2,30
0.044925499045787,-0.08298937779261935,-0.12944355440584313,0.9283682409625958,-17.299053739239262,11.20446709123789,1,2,15,2,30
0.07032218978329573,-0.10490526016287954,-0.0875458106512271,-6.458728161702458,-37.12935052613761,29.044726434829442,1,2,15,2,30
0.07876121482472286,-0.12950913165498182,-0.15474538984862074,-6.629669193734387,-57.09373839765212,46.53651395372541,1,2,15,2,30
0.1167405636248034,-0.14412742534741801,-0.12304021007467092,-5.153638355804931,-71.07044667666564,66.9934578355212,1,2,15,2,30
0.13523963483431176,-0.12804565471060322,-0.09065735862814427,-8.43526970965419,-86.8431027265243,88.00780298539712,1,2,15,2,30
0.15557427047902003,-0.12543336517332812,-0.10329765257521284,0.5999790049547905,-102.9909550030244,110.51378934769205,1,2,15,2,30
0.21707148011130042,-0.16116373609777776,-0.08364418684758233,-25.05454546080805,-122.20048074397161,118.92405127455017,1,2,15,2,30
0.21178026851695037,-0.0745840903712295,0.005263159011218422,-33.88650626051629,-128.2824884091727,112.7762915340474,1,2,15,2,30
0.209875793033356,-0.03611648545998303,-0.023017224514532388,-22.237847483152482,-120.27279397287094,108.76676026326048,1,2,15,2,30
0.20863870572984555,-0.007018259991232312,0.047839273360362145,-20.063158667692754,-116.66739834766517,110.88431813184663,1,2,15,2,30
0.15986169566510228,-0.02391290009693702,0.0016589343775930722,-24.79750373949632,-115.00334794294484,108.23741482754652,1,2,15,2,30
0.1668735215458215,-0.008431416636514538,0.04180958339657094,-17.610234242511194,-115.91762502390725,104.59608556584008,1,2,15,2,30
0.17567741338671156,0.07458756421353849,0.09807654098510998,-19.062812569099908,-113.37637136695818,101.58668589031659,1,2,15,2,30
0.14022814269213824,0.0724019142567653,0.0813586239088566,-11.402629224787624,-106.98221900242994,98.58892388418816,1,2,15,2,30
0.1334399538657104,0.08454840001674974,0.10034812285951689,-11.522168683364653,-105.72998807117587,91.56067202290322,1,2,15,2,30
0.1143443027896043,0.08183468457557995,0.09634704008057432,-4.7137852489704795,-97.309242501936,88.21209793839748,1,2,15,2,30
0.09201645658022936,0.07844548728436855,0.12158234656437476,-0.30524241346577374,-91.16143296783228,83.6638976382402,1,2,15,2,30
0.07123985682853813,0.03144967604296372,0.053727425644122695,8.513505510864798,-84.20155309508,80.9949811170624,1,2,15,2,30
0.061761686289794615,0.062137639320159845,0.10030535959390152,9.158664519766754,-77.31095077946235,80.0488702426846,1,2,15,2,30
0.033971316877360394,0.06339862085262288,0.1046209782036091,6.533274212050227,-71.77602539552947,76.83707342810136,1,2,15,2,30
0.03783228310963804,0.10799089824115092,0.12642409014595204,7.078451811912747,-63.26081622481522,72.04931423040117,1,2,15,2,30
0.046955285733683086,0.1546506106716488,0.1383886399164723,8.72381415356013,-54.20816455087693,61.711730483983835,1,2,15,2,30
-0.004843367058203249,0.19425921246236388,0.21187752899936246,0.956755922811516,-35.60274289201394,39.373585556928134,1,2,15,2,30
-0.04105269451196114,0.35227442947908666,0.22871303029651963,-5.074308835913293,-5.418179392623294,6.229712286230948,1,2,15,2,30
-0.048629830898668513,0.37078050881535823,0.30911539963533124,-7.640798866075493,33.47250976919163,-36.283554517284635,1,2,15,2,30
0.025373667807797574,0.33092207216032027,0.279373478219043,5.148529442848592,70.30292577252655,-71.22376786371453,1,2,15,2,30
0.0993592260797145,0.21095856823315062,0.22149510269967584,8.708768866491711,92.41956864892694,-93.94891328968522,1,2,15,2,30
0.14723370142634662,0.1264707842531282,0.16154918773456078,6.529981739304413,102.45285418739257,-106.34495712935426,1,2,15,2,30
0.1888574558156658,0.08303235810010351,0.13884021085517953,5.473140156810432,108.96999276818454,-109.74972788016797,1,2,15,2,30
0.23882539799668132,0.06644366516724612,0.13773835509959795,2.603591262804296,117.41844966559302,-112.11261288424654,1,2,15,2,30
0.2532983588445925,0.05229769133175634,0.06050211199572038,18.66681466099907,123.8046896386954,-113.64850045639812,1,2,15,2,30
0.2914373284638051,-0.0025225730464302435,0.0695339195683785,12.050744936387542,122.3445687960604,-110.04421701676766,1,2,15,2,30
0.25052505442443307,-0.01407088611314542,0.011359436638484429,17.828486899065386,123.28698876438017,-106.81694595436942,1,2,15,2,30
0.24643165970580005,-0.050142999575586204,0.027612996215739205,19.95689110639077,113.67694817546216,-109.43498947158754,1,2,15,2,30
0.20635199071996982,-0.06638592930367991,-0.04679303744996853,16.539273643218948,105.14338356887613,-105.5790031597632,1,2,15,2,30
0.21124385540352997,-0.05279751506817775,-0.0044144931803636045,13.678941820621732,98.34372763709277,-96.39407029101717,1,2,15,2,30
0.17762992569781316,-0.07382817365749238,-0.05344230410521472,13.325888454966307,91.9791114869712,-89.46100242397777,1,2,15,2,30
0.14575054379255703,-0.04929491537606353,-0.04086069458842577,27.758696816396203,87.44520150514275,-84.17588488998311,1,2,15,2,30
0.15100287149100344,-0.06235074689850166,-0.029265946006966605,23.33159851828688,80.22486681925196,-77.35730954733758,1,2,15,2,30
0.10662829912311558,-0.06396838479686368,-0.0416310031054333,22.56656260055659,74.3046157270419,-73.33797777719772,1,2,15,2,30
0.09978535999680417,-0.0674212118208605,-0.028380458150782297,16.24193603375045,67.7304752627001,-69.68385820498513,1,2,15,2,30
0.07629076839995108,-0.05672746612468563,-0.023114439041353203,8.29628873398442,63.42971546175514,-63.5443782177366,1,2,15,2,30
0.06440483777544699,-0.06538377668406264,-0.04139447240248627,-3.8758067702814123,56.88268740283022,-56.882692812986946,1,2,15,2,30
0.054558429411819084,-0.042654211186065785,-0.025064023778660575,-10.949620818150295,49.29673438916526,-54.116105462884754,1,2,15,2,30
0.04972442107160128,-0.01949436970867198,-0.04842773494151563,-7.902604320901132,44.7193088353582,-48.77994226014525,1,2,15,2,30
0.052273759828189756,-0.038629411471187,-0.04741630968025291,-2.0447060993402464,38.760689261156635,-43.92565853848301,1,2,15,2,30
0.034233367149915664,-0.06887117024042387,-0.06219165860421724,-5.830823415642824,30.510672771456814,-38.486426209908565,1,2,15,2,30
0.029715716027188595,-0.062207401808884163,-0.08512818142831498,-1.0188251357686802,22.095234016475146,-27.911149159157308,1,2,15,2,30
0.02389840111170475,-0.057414337725182965,-0.06392088585853965,2.2346117945101795,13.135112540817866,-16.660669772364923,1,2,15,2,30
0.009067413583461859,-0.04519459876273063,-0.06015282114148404,7.648534215806534,4.781779098572714,-7.817554632307217,1,2,15,2,30
-0.015580623591317802,-0.024262061739180933,-0.018111446350286883,8.295676922389639,-1.985445103931751,0.4089562912349225,1,2,15,2,30
-0.008492709118612787,-0.005844094234902491,0.0021059539515433344,10.959041625985993,-3.321778988731629,4.124206357829821,1,2,15,2,30
0.004674453495728134,0.007385451916702621,0.020226396931378232,6.326513420901665,-0.45913720318975365,1.1135431129206121,1,2,15,2,30
-0.007907310593377709,0.021129513448986018,0.021407430878094127,2.346107539290617,3.2123080354477285,-1.3370029262118441,1,2,15,2,30
-0.015975522573252854,0.011985877322241089,0.024692667685583685,-3.006112082450344,2.4225162403039793,-2.816981584481995,1,2,15,2,30
-0.007079303335457865,0.009872265864558319,-0.0002879440810860841,-7.043320691474694,2.833691313096182,-2.866946076477268,1,2,15,2,30
0.008388300938281482,0.0046215055708312075,0.02373304975673747,-8.153855138978132,2.9934766512032724,-2.9201841666003285,1,2,15,2,30
0.02453402008027728,-0.00652020172736314,-0.005520516037977076,-7.358866340381075,4.559266795185369,-4.11309721766446,1,2,15,2,30
0.048941801443597714,-0.029425945844640013,-0.018493541446806015,-2.267358190317096,6.385623645940749,-6.762363848684507,1,2,15,2,30
0.06519912016442761,-0.041349809701947245,-0.048223447928634144,6.5033616017083276,5.17908138470674,-5.545122656465193,1,2,15,2,30
0.06208983678967535,-0.10315785618687444,-0.09061242804692586,14.9702157451268,0.765408181495039,0.25188571637291574,1,2,15,2,30
0.0824274667780589,-0.14888822269635454,-0.17004145397711126,13.27096091819053,-14.249834730926052,16.401085662189693,1,2,15,2,30
0.08591561362047749,-0.18906554588290908,-0.17688575817921318,1.6556900371811976,-43.382291736906424,37.319942694914374,1,2,15,2,30
0.06354535777821366,-0.16579433899634977,-0.16825841445712067,-2.8379963972886673,-67.67398813049878,61.66047810927811,1,2,15,2,30
0.12255652279787327,-0.15566542179139253,-0.14857939516610802,1.2298404100371956,-82.13126294792312,83.15776891975527,1,2,15,2,30
0.16911666578754095,-0.13798325578074366,-0.09287077237381244,-2.1666971419354155,-95.93993672214414,100.34786214267027,1,2,15,2,30
0.20563422992722868,-0.08395406271729404,-0.03702338259045079,-2.2675312539758616,-105.09914246017834,119.74538704157284,1,2,15,2,30
0.23345827952620357,-0.0740445356353423,-0.028753356312542954,-8.356959808578614,-110.71849698805556,128.38755313518888,1,2,15,2,30
0.2077078558434839,-0.02965533730690914,0.018667066052579513,-14.55549246049809,-111.08759820860166,126.9036240703402,1,2,15,2,30
0.1707496359802082,-0.010576114522419614,0.012186865113208203,-13.943152130029613,-108.99746173426311,120.85291671538701,1,2,15,2,30
0.15347455649005934,0.015523390574979978,0.05312000893559386,-21.022433183187424,-109.19890726643261,117.42418232340384,1,2,15,2,30
0.16644703965974705,0.04326107048753591,0.050892508169921524,-36.87696044896282,-108.59875171187774,112.43185822948766,1,2,15,2,30
0.14428645353982888,0.028674980158177314,0.0818905031669078,-37.31972253164931,-107.42755723999896,103.96056367338636,1,2,15,2,30
0.12414104789682487,0.07021866906638626,0.06112102577031424,-33.77241079264757,-105.3190707826147,95.33485154927547,1,2,15,2,30
0.11346338533389413,0.035189777402859175,0.06616853157105727,-19.834363346080888,-102.33519315100084,88.87881014035466,1,2,15,2,30
0.11847193258491145,0.04038887639023944,0.0702286870940942,-21.759063011128735,-102.42528098110516,83.9492719826133,1,2,15,2,30
0.11550136915572262,0.02401903018068783,0.056221990223898954,-11.35982761571641,-99.05694807924563,84.50483307812145,1,2,15,2,30
0.10556808088922609,0.03302113470884058,0.08282119399352106,-11.845025947514374,-97.69674348575008,81.90134882475604,1,2,15,2,30
0.07701709428506312,0.03619692908609875,0.06248669683726049,-1.321386788273397,-88.08917656996887,80.20159771281449,1,2,15,2,30
0.06124085434276701,0.0640890634007933,0.0931858764110243,8.37687242066348,-81.22361174195133,81.02090786896349,1,2,15,2,30
0.06377109417326884,0.05110223612238736,0.07833571834799463,4.858948003949585,-80.06553282244687,78.49267035757703,1,2,15,2,30
0.02987726847766397,0.17405680319414427,0.1431709220035875,-3.5923965233386412,-70.54179273339209,72.4862982364171,1,2,15,2,30
0.04806435327921421,0.19136105646793822,0.1591131353359936,-12.504997163110112,-58.44136504365847,53.88884001409399,1,2,15,2,30
-0.00888486107687278,0.2342190628880649,0.2238389974898028,-17.06571349635915,-36.16191491534561,27.173919517818018,1,2,15,2,30
-0.0493425324547801,0.3331694758828096,0.271363978939219,-11.891396801829385,2.305523874920032,-2.9558591689118843,1,2,15,2,30
-0.02602278775508232,0.32593578341869406,0.34064957245285726,-5.9930162324554,47.01187637060686,-36.68304164872333,1,2,15,2,30
0.056829581773023934,0.2502456769826844,0.2655241211543021,4.96237814344771,80.60464284835295,-62.45619920685165,1,2,15,2,30
0.09216962226127454,0.13290094679078404,0.18883186268733212,8.28006878868317,99.30182907541362,-76.99081796504261,1,2,15,2,30
0.12306267192749029,0.09025484261405077,0.1461462575073088,0.9537056429904965,106.92843861025788,-88.29288859902373,1,2,15,2,30
0.15028909722813122,0.08322380524785251,0.13750074847323876,-5.064011409914666,113.75181763196984,-96.76641802243702,1,2,15,2,30
0.20349073820480246,0.07374476180017729,0.10671118044133965,2.1325932435873898,123.12900251767377,-102.25376659026008,1,2,15,2,30
0.251194480436159,0.03389010635657364,0.07451437474598804,16.02962024324896,126.8981603261584,-103.51415534467556,1,2,15,2,30
0.2660008141315543,-0.010765028906215628,0.059498193379621506,12.350261141799699,124.39106214112223,-101.91348046357464,1,2,15,2,30
0.2581976738232016,-0.00813436013541415,0.011982103036374364,8.125034447453496,120.34028335336961,-97.58346760446899,1,2,15,2,30
0.22227705251720495,-0.018568711114411413,-0.005472256568267133,-2.08677001597767,113.61043299948872,-94.9410368844899,1,2,15,2,30
0.19938195475381107,-0.021994681366684997,-0.02085131232429233,-27.384169157675174,108.5558880954739,-89.48262434294811,1,2,15,2,30
0.1756335562770053,-0.031587689170538856,-0.0234466421882573,-4.513807379764526,110.54846016697147,-79.10206624414995,1,2,15,2,30
0.1837319191681474,-0.059221030991756254,-0.0196909564718287,-0.9002727134079854,100.88136161467482,-75.41997073041966,1,2,15,2,30
0.1352314161629497,-0.028736484675051258,-0.03432317393647183,1.6246917223913229,99.07734443905628,-69.12466514912114,1,2,15,2,30
0.1298987203521343,-0.0671797041824889,-0.02993694606629373,22.724272843484314,95.78966631238451,-66.17252504052752,1,2,15,2,30
0.12256001815460023,-0.029260170960805854,-0.034250937120284375,31.08574096325327,89.63369093736046,-58.97746433290479,1,2,15,2,30
0.09821623006397484,-0.06029478708568567,-0.05373590792975837,39.31690380521399,82.46673686886989,-54.90877066460097,1,2,15,2,30
0.08286474194372843,-0.05377716960477072,-0.05520202086190645,38.96873356664379,71.10682990595645,-54.11804724873853,1,2,15,2,30
0.08741033129256268,-0.029101414022027414,-0.044774945427440385,34.125037207081256,63.95853525755978,-50.02315844220788,1,2,15,2,30
0.06896071022018124,-0.048458614481144045,-0.029565025362755754,26.67960492935155,58.34791210215182,-49.77197290437464,1,2,15,2,30
0.06425020093029556,-0.028817504072998067,-0.022643397877250702,14.813389570862414,52.3531023193927,-48.73879986315541,1,2,15,2,30
0.07076700911054942,-0.05770505997001045,-0.050518328033627394,-0.8548617392004149,45.46561621769086,-47.421466376701574,1,2,15,2,30
0.026952175216444788,-0.06364058309903277,-0.07157665457007559,-11.340527549094883,37.82897528776177,-42.157175556446326,1,2,15,2,30
-0.002751804816703979,-0.05034705582545214,-0.09909670470688808,9.229595817467862,24.43716841046741,-29.028852939494154,1,2,15,2,30
-0.0056193865929947545,-0.05101455908004913,-0.07449788948716111,5.8936806248673275,13.692039333589832,-14.293176765691767,1,2,15,2,30
0.007055229298540092,-0.04103026575765989,-0.038651918702786,8.203927762082806,4.681896128130676,-4.185721913919323,1,2,15,2,30
0.01941310068572765,-0.041517722135832526,-0.027264334873820465,5.462201057795574,0.7499104205379378,-1.4894773114928348,1,2,15,2,30
0.026819921472971138,-0.028347825772643442,-0.0009865612155977033,1.0330858646345378,-2.042923326574688,0.31086888938062973,1,2,15,2,30
0.04627521819125504,-0.03599862532345637,-0.012842980976630097,0.39186080967717685,0.080716013553171,-0.5168769337111156,1,2,15,2,30
0.06708904756988926,-0.057317657539589215,-0.04921696541350505,4.910354154992348,-0.7428085502628222,-2.8538410237099345,1,2,15,2,30
0.016278854940086088,-0.10844954530050388,-0.10469194747902968,27.228110683500947,-1.9533419932096965,-0.9186634618192145,1,2,15,2,30
0.07051833547234101,-0.10697469679650905,-0.09109836564343529,19.111347960907654,-15.901555987636641,17.740795429666246,1,2,15,2,30
0.07393853045448295,-0.16106611713079044,-0.18906802158204394,2.080232087907975,-39.70035745499546,37.99921597951077,1,2,15,2,30
0.08831303260460266,-0.16152246973329631,-0.15182117974071796,-3.300974513282165,-61.05774938613201,59.28160551149596,1,2,15,2,30
0.13278575584111144,-0.16009876005219617,-0.1736175888022908,-5.521618046701678,-81.1980629964783,78.90060309543834,1,2,15,2,30
0.16945448748242853,-0.1312984810751327,-0.11188794603864341,-0.23037563268362288,-100.6024759039327,101.50761214502738,1,2,15,2,30
0.22572490117059446,-0.12278387004665352,-0.11278636653157839,-10.802464821201948,-115.5382286364142,120.22604218726516,1,2,15,2,30
0.24896189201231408,-0.1171021149090176,-0.07975495900093488,-8.888462092390718,-123.85834072969932,122.4793371375925,1,2,15,2,30
0.26231232946463157,-0.06678894945019027,-0.015262165210140923,-19.303191869402827,-128.26302912041555,123.32109854784689,1,2,15,2,30
0.22259665481345964,-0.018227485835982632,-0.019875077362087486,-28.727635003860556,-126.61913785229346,121.82543056123653,1,2,15,2,30
0.1975635639685805,-0.005334010088254666,0.050047333159471935,-24.649731860799918,-124.11763725015072,118.12624784822451,1,2,15,2,30
0.21315435791982804,0.02971226510995146,0.0844113907421318,-28.201656158714698,-123.4977545627788,112.3865159694214,1,2,15,2,30
0.18628416761512767,0.03278618014505301,0.09301892566446207,-36.01418492744672,-124.46801473450633,105.89375540264821,1,2,15,2,30
0.17770692182380066,0.08056001407975943,0.12240371392582729,-27.34274657694458,-118.34482113799017,102.584288178405,1,2,15,2,30
0.15618582350390947,0.07884886410808534,0.13671969019021424,-14.135497365079214,-111.07955374023983,98.85519388653758,1,2,15,2,30
0.11311153920105654,0.10681685200368353,0.15476369521303618,-2.86692566430928,-100.11430871547722,92.9399688560534,1,2,15,2,30
0.07036948551830574,0.11923211770437916,0.15960842849375856,5.506595529280583,-86.61685656108965,83.26535772538415,1,2,15,2,30
0.034013505447710125,0.008941936534903498,0.023200849494155355,-5.288081160676777,-13.273920510760528,-5.780402943098611,1,1,15,2,34
0.025105439048631894,-0.019648739667547065,-0.07846772560757163,-12.102586036972133,-10.086422958251271,-13.452320894007391,1,1,15,2,34
-0.04145572764658816,0.033946853259472956,-0.018253131189845357,3.154431573501633,0.934986959482617,-10.271214878603054,1,1,15,2,34
0.050707731359249504,0.006013463489116714,0.03697548655567748,17.918534874199516,-1.6226015277468597,-3.008204728051113,1,1,15,2,34
0.21219167205891393,-0.18603772168109564,0.005057526140170123,2.86258974768457,-4.493017224180908,-1.7003483269247879,1,1,15,2,34
0.3058879442501702,-0.0461237758800649,0.13163547322538038,21.80289143066825,-4.029476094873725,-4.5145620934700235,1,1,15,2,34
0.2879837810081548,-0.009745263505796312,0.09616829509242371,46.857722635225834,-4.788325213890721,7.595156476486752,1,1,15,2,34
0.2971564450125049,-0.012113557518636638,-0.019991085374687058,23.45536871860705,-3.9122136048502725,21.898565731426686,1,1,15,2,34
0.21090416184702368,0.028944684786445355,0.01158414732911682,6.491707730343542,2.877106551509031,32.8174913644651,1,1,15,2,34
0.2023805445679968,-0.04772910569854706,0.023623285239661725,-5.050300491658796,6.283248902259064,40.84909959772434,1,1,15,2,34
0.16803326016533618,-0.03139703488409179,0.010779268485570625,-8.381909625442967,5.659265435295413,45.64474894630575,1,1,15,2,34
0.12670099456244202,-0.06774526402353792,0.03746742619466688,-5.927983866546874,5.553771534319457,46.043349642733546,1,1,15,2,34
0.12314156223950196,-0.03945138385845117,0.021910466397689368,-1.129545113760808,3.462020267401761,37.59961514514407,1,1,15,2,34
0.10987155672951435,-0.037524184445039896,0.027023346225137298,-23.76271718708676,1.3543444309022725,35.829186735330474,1,1,15,2,34
0.049586601881107306,0.03564391390908622,0.06841204366197551,-47.79888861948235,-14.581900693147459,43.672726116021465,1,1,15,2,34
-0.012146383847890137,0.10167169833061608,0.023798132081879468,9.741580235043385,-7.291750742567635,43.78046712726226,1,1,15,2,34
0.02303593520336723,-0.023441414818566216,0.008705409088315453,-11.34743838891129,-10.090932692658518,26.991913314455825,1,1,15,2,34
-0.02648263719788329,0.08546650648522464,-0.074917259902851,-6.159120495519987,-11.249396044485534,13.551650604193526,1,1,15,2,34
-0.13095205562392792,0.026168475582419137,-0.06581259413927758,-39.357042015575956,-17.750899652063616,3.2896715834755956,1,1,15,2,34
-0.2761691136278001,0.14812359535022546,-0.03715669596227219,-77.81916956499091,-14.3628602006569,26.209484875188203,1,1,15,2,34
-0.254249183519576,0.16517107046029067,-0.05193890390569262,-62.72805098626583,-12.815136186198185,5.552761748311612,1,1,15,2,34
-0.32913624801757263,0.1234985031777579,0.042348892550623185,-26.36714518113312,-18.14817208935606,-9.740550572882299,1,1,15,2,34
-0.314529640921314,0.06621667684000745,0.029863557678505424,6.373143791804381,-10.300406068204872,-25.93257159080992,1,1,15,2,34
-0.2662202699674101,0.10966697915191692,0.08486289721736362,36.232759312146946,-0.6077403639710017,-29.98623883505929,1,1,15,2,34
-0.16476187020720964,0.11424884239308834,-0.04389925876527136,22.324877630559296,5.850389548319646,-31.021196852789377,1,1,15,2,34
-0.11233453338317914,0.03503541236258709,-0.11446974993184866,-40.31067446753219,0.7706825301839549,-41.52859339231369,1,1,15,2,34
-0.09320924885037568,0.0896240286752734,0.021597250359213047,-33.31738987649618,6.149153985582596,-42.252321907479285,1,1,15,2,34
-0.09585776079255642,0.06168368384363733,-0.036348759718571565,-29.467512135679737,6.395851607459236,-31.199235124894713,1,1,15,2,34
-0.12979437223748155,-0.013052987470734476,-0.09460388011592195,-47.16215228011426,0.4535054244215021,-27.90870829997056,1,1,15,2,34
-0.16888386648075313,0.019930112148366836,-0.029111905905026776,-31.40434845087927,3.7338372376921956,-11.82711718451116,1,1,15,2,34
-0.007883097490605735,-0.02943818131640951,-0.015013738261069939,-10.368606852890586,11.658002503940212,-15.360744099201366,1,1,15,2,34
0.14938030772274788,0.09359631602410533,0.10893248153894206,74.85336579073233,25.596594862059266,-8.726769187801288,1,1,15,2,34
0.2704376793903558,-0.0603058554369301,0.06940539925546514,91.7864529947533,27.8142408890552,-16.975797704889608,1,1,15,2,34
0.09450178510510873,-0.0779504488228607,-0.07582632424289928,-0.11105973596583606,2.185002539297908,-17.055859213523174,1,1,15,2,34
-0.10225849029834397,-0.11145656229605806,0.04900771391815437,-97.43200304019189,-24.99402496506339,-32.29427988865898,1,1,15,2,34
-0.16515922188905185,0.180607097090412,0.06245535580536201,-23.03215577336073,-20.505677119854614,-15.780177777687161,1,1,15,2,34
0.030549266034587536,0.032391080586729994,-0.032105357173245176,17.737474727268218,-6.933322021792609,-1.4990026471701325,1,1,15,2,34
0.0635015659650936,0.013856242738205751,0.07432447137556912,9.2994644948588,-0.4224259406665595,-10.154644658649202,1,1,15,2,34
0.00574746049667689,-0.023473448071910343,-0.032045365373121505,-34.455813576919034,9.973625176845847,18.022107422911457,1,1,15,2,34
0.006030632215618913,-0.051568083823036695,0.04661812611104344,-57.87395994018344,-0.357142385456398,25.513720538327764,1,1,15,2,34
-0.06294058966206331,-0.005261818023138137,0.09980168200301053,-24.358457795684142,-14.580864428413257,23.742428968993504,1,1,15,2,34
-0.05589398378798182,-0.09396904744782159,0.016205637350225066,-25.43623345926188,-9.890995573924611,7.965054882849214,1,1,15,2,34
0.019436801416978695,-0.03725299810150636,0.01942214225530652,-21.287548348903687,-8.850897561839359,-0.2589689322974001,1,1,15,2,34
0.03473323803797576,-0.05166059837524691,-0.01841667130922578,-17.437297298357944,-5.607713077917707,-8.475339782506834,1,1,15,2,34
-0.0011618952073798317,0.004793415445889971,-0.022888460374983353,-15.457685617763003,-1.0158213020477616,-1.828235680495417,1,1,15,2,34
-0.027324889781774754,0.054913162123180786,-0.0113784541341068,0.17267295507661307,5.428457314356768,15.740319224495892,1,1,15,2,34
-0.051062195496603686,-0.0010630336764194067,-0.04283649234314672,4.644310840144549,14.046102047977115,19.478598263244773,1,1,15,2,34
-0.03759084233065354,0.0204801755842482,-0.03617577607112767,-5.377447136688774,13.599725570173563,19.653911529299588,1,1,15,2,34
-0.02204778892422509,0.042907772653521685,-0.05353016445808656,-1.6700508408318515,11.271752963887629,25.262119775384143,1,1,15,2,34
-0.04721859670606022,-0.025762766220612007,-0.027173253520132366,-3.1414878223297853,7.574608057054,10.07823121999273,1,1,15,2,34
