time,seconds_elapsed,x,y,z
1772661346007404288,98.82602834701538,41.607086181640625,-20.58198356628418,-0.69744873046875
1772661346017441280,98.8360652923584,41.764312744140625,-20.67908477783203,-0.5724639892578125
1772661346027479296,98.84610342979431,41.77960205078125,-20.78256607055664,-0.616912841796875
1772661346037516288,98.85614037513733,41.797607421875,-20.8417911529541,-0.6402130126953125
1772661346047553280,98.86617732048035,41.74761962890625,-21.020322799682617,-0.595428466796875
1772661346057591552,98.87621545791626,41.585662841796875,-20.964115142822266,-0.7857208251953125
1772661346067628288,98.88625240325928,41.640228271484375,-21.227458953857422,-1.024261474609375
1772661346077666304,98.89629030227661,41.274932861328125,-21.361234664916992,-0.4740142822265625
1772661346087703552,98.90632748603821,41.3726806640625,-21.448528289794922,-0.7279205322265625
1772661346097741312,98.91636538505554,41.299224853515625,-21.697696685791016,-0.3912811279296875
1772661346107778304,98.92640233039856,41.214508056640625,-21.819087982177734,-0.5204315185546875
1772661346117815552,98.93643951416016,41.090301513671875,-21.867385864257812,-0.342193603515625
1772661346127853312,98.94647741317749,41.27069091796875,-21.654878616333008,-0.233978271484375
